date,strategy_equity,buy_hold_equity
2012-06-01,437338.796452511,262132.3946877341
2012-06-04,440885.4940805681,263674.6309511374
2012-06-05,439322.28386336606,262992.37530158425
2012-06-06,448647.58361305436,267024.9621776739
2012-06-07,448929.0866958108,267146.350559146
2012-06-08,458274.2208153798,271164.8086723836
2012-06-11,448290.7269288037,266889.4450333497
2012-06-12,453758.7681624453,269221.0775858706
2012-06-13,449355.3194569077,267351.88687768864
2012-06-14,448663.4995825819,267057.5921836712
2012-06-15,451517.7809491928,268272.3980860734
2012-06-18,464332.5260295272,273716.1360510631
2012-06-19,466121.0944448485,274477.78047546285
2012-06-20,464737.1014230268,273697.4265945705
2012-06-21,457083.0539832271,269926.5044065011
2012-06-22,461757.6847404409,271996.4722710018
2012-06-25,449351.94866820046,266702.49919224397
2012-06-26,450727.57171294646,267291.2670488623
2012-06-27,453445.1497015823,268445.27465385484
2012-06-28,447428.6646694354,265898.6172031075
2012-06-29,463871.72660858615,272884.41296291706
2012-07-02,473335.1388681629,276865.54139746126
2012-07-03,481012.79525487253,280084.9956628418
2012-07-05,492455.1867911323,285005.28527273546
2012-07-06,488075.13941677817,283108.1642312523
2012-07-09,496840.78508997895,286851.007362201
2012-07-10,490664.7067054804,284196.971313778
2012-07-11,486460.13453068445,282430.667743923
2012-07-12,480238.64396070875,279846.56163542677
2012-07-13,487031.8684968977,282682.962831315
2012-07-16,489146.45307839854,283589.5237454311
2012-07-17,489168.4850904921,283603.4442949359
2012-07-18,488401.6880336917,283285.710726966
2012-07-19,497464.71915156295,287051.9927318671
2012-07-20,486138.85574986,282369.92893604113
2012-07-23,485608.8695770238,282150.32334417425
2012-07-24,482340.91103281814,280790.5712072918
2012-07-25,453229.6095258297,268664.9099904855
2012-07-26,453130.59720262076,268622.9401286239
2012-07-27,464451.51809719036,273426.45179544983
2012-07-30,475405.6226091651,278038.3476932379
2012-07-31,492966.67134861904,285388.5168108111
2012-08-01,488546.14314115606,283542.64599752607
2012-08-02,489598.9927043983,284000.6261272802
2012-08-03,495224.65708866663,287696.74023414345
2012-08-06,502463.8829200524,290897.5445325593
2012-08-07,500692.9808787223,290131.17069069954
2012-08-08,499487.6385777754,289640.590299712
2012-08-09,503461.09017924796,291292.55499713897
2012-08-10,504560.0380783681,291747.76886385045
2012-08-13,513983.0637249739,295642.51850403176
2012-08-14,515912.12740684894,296435.7221229285
2012-08-15,514929.6373664468,296032.1154215819
2012-08-16,521218.5501500421,298617.7682578009
2012-08-17,534698.9166517591,304141.1924452762
2012-08-20,554350.3642337231,312137.6260480847
2012-08-21,543775.983145466,307871.8699677902
2012-08-22,558564.6625484298,313883.227262266
2012-08-23,551350.4009271952,310955.0634697491
2012-08-24,552030.1795681993,311231.98722164956
2012-08-27,566174.5983773693,317079.03444034676
2012-08-28,565145.4637632116,316666.0878831359
2012-08-29,563603.5242423685,316041.9535022416
2012-08-30,552502.9671314562,311536.90079637896
2012-08-31,554087.5887259231,312179.80412329367
2012-09-04,565321.9951703269,316745.77410562156
2012-09-05,559793.167344356,314521.57964030415
2012-09-06,566836.2344695551,317355.9879370111
2012-09-07,571718.1864403336,319312.68774058414
2012-09-10,550955.9258110683,311006.5814008223
2012-09-11,548454.8914992869,309997.5795198378
2012-09-12,559138.7134528604,314314.9725102611
2012-09-13,574542.5962069936,320504.73889860354
2012-09-14,584220.6321157585,324399.90496547945
2012-09-17,594216.6877997003,328388.6778043458
2012-09-18,596735.6022938333,329388.0126370631
2012-09-19,596651.9033052827,329477.2171839964
2012-09-20,592532.9268775648,327881.67830368597
2012-09-21,594126.9292879188,328534.01072075666
2012-09-24,583305.653325359,324169.6210033728
2012-09-25,562955.6937301088,316074.7619768223
2012-09-26,553240.4956725658,312151.7845557007
2012-09-27,571987.35531592,319725.6640425589
2012-09-28,555810.5350762468,313052.72370943986
2012-10-01,548235.8016988566,309434.5706287561
2012-10-02,550286.8727441464,310335.6287615508
2012-10-03,557780.2014356871,315093.9581320141
2012-10-04,553262.1680766552,312911.91199714167
2012-10-05,539609.4650283006,306243.46312337136
2012-10-08,523313.4304545552,299476.5590810951
2012-10-09,520655.61883494945,298387.9007223889
2012-10-10,526438.2708565302,300762.4252244523
2012-10-11,511779.3982415287,294750.9786956848
2012-10-12,513611.1750933674,295506.5849330131
2012-10-15,519339.193323776,297876.3205280887
2012-10-16,536451.8975398883,304929.6369019492
2012-10-17,530621.837801458,302498.5973484776
2012-10-18,516899.6209502264,296881.5068994841
2012-10-19,491048.5833380655,286182.0178773469
2012-10-22,518204.93319060496,297533.8095717908
2012-10-23,495045.9618618583,287833.8041061904
2012-10-24,498911.92069706594,289462.2109506093
2012-10-25,491920.35082503426,286041.17642028467
2012-10-26,487748.8549678446,283441.3948212136
2012-10-31,481370.4505413807,279368.1765976378
2012-11-01,482418.47776120104,279940.76330269506
2012-11-02,464423.26135401014,270677.23250254977
2012-11-05,472732.2142198141,274346.99274859845
2012-11-06,471010.2872687246,273516.3404719528
2012-11-07,449731.4207959204,263050.9724864653
2012-11-08,427795.3789761604,253504.59872640367
2012-11-09,438027.08036705205,257893.61710829593
2012-11-12,434090.51391729235,255899.4389022101
2012-11-13,434078.1378042024,255932.51507966587
2012-11-14,427579.83615109476,253094.4779217632
2012-11-15,419270.1121397456,247786.36120777138
2012-11-16,421396.1321173812,248757.46825954845
2012-11-19,463890.76676270185,266695.0035117413
2012-11-20,458482.61932709627,264422.6225289074
2012-11-21,459372.74889626185,264795.0567176877
2012-11-23,470548.18132650515,269414.95395696466
2012-11-26,491177.5957082858,277914.69870970945
2012-11-27,485819.19644190907,275675.483138623
2012-11-28,483787.6289926847,274808.096078562
2012-11-29,489592.6090648017,277834.50682623754
2012-11-30,485822.6228595658,275911.1211582315
2012-12-03,486660.49807657284,276340.0703984201
2012-12-04,477145.6157974978,271465.64721445873
2012-12-05,441605.2158262094,253994.91141451604
2012-12-06,450915.8734836005,257978.3896854083
2012-12-07,437424.24061506166,251383.29139941314
2012-12-10,434088.81431678537,249766.33628909537
2012-12-11,445357.84906021605,255220.72287956093
2012-12-12,443088.73991172406,254094.02096782776
2012-12-13,434525.4411240928,249705.09182022716
2012-12-14,416243.4958141276,240323.8609893332
2012-12-17,426005.1551212889,244585.48254744572
2012-12-18,442676.7630117246,251689.7517018653
2012-12-19,435409.0730631995,248111.6796905355
2012-12-20,431145.4969974849,245952.5816410112
2012-12-21,428931.74653145275,244821.16518420004
2012-12-24,429715.3672346858,245217.21671551626
2012-12-26,424244.85886932863,241837.09610793483
2012-12-27,426364.64264484,242808.18828732995
2012-12-28,420160.46260566975,240229.584960155
2012-12-31,445590.1392863655,250874.29899957203
2013-01-02,458273.70807508606,258822.15940293332
2013-01-03,451825.9120588357,255555.32172866154
2013-01-04,437900.9448113614,248436.96842853577
2013-01-07,434980.9511560447,246975.53381626433
2013-01-08,436265.9226151995,247640.34416179068
2013-01-09,428749.1034540461,243769.94061086077
2013-01-10,434669.0066727135,246791.72604775
2013-01-11,431710.71888771025,245278.4463120025
2013-01-14,414528.7362712351,236533.6344494932
2013-01-15,399644.2282551473,229071.17884820094
2013-01-16,421867.67889213783,238579.50905523566
2013-01-17,418655.8698324,236972.0425246017
2013-01-18,416197.4169919399,235708.64855037033
2013-01-22,420574.19157790183,237957.36757352253
2013-01-23,429059.6470786505,242313.2056712854
2013-01-24,370595.01113952405,212373.49458961334
2013-01-25,360494.97480415774,207367.0641434679
2013-01-28,371666.79609124694,212057.634941769
2013-01-29,380803.2101625551,216036.44328472912
2013-01-30,379205.665633752,215357.56366587852
2013-01-31,378065.9056995079,214725.87411495383
2013-02-01,375826.38369060523,213844.32854727688
2013-02-04,363085.34671691933,208517.32390820913
2013-02-05,380567.4968362686,215833.74759113888
2013-02-06,380009.4622156275,215602.7348823167
2013-02-07,394796.2693329722,222013.44537690148
2013-02-08,401437.8673669588,225218.7113899022
2013-02-11,406094.0760321719,227565.88558156032
2013-02-12,394618.52415547107,221861.68759148836
2013-02-13,393760.29733729735,221439.72837081604
2013-02-14,393357.3743651078,221240.55743174782
2013-02-15,387244.5184289546,218191.67451494653
2013-02-19,387082.3604716359,218111.03646001613
2013-02-20,381295.9128781458,212828.87205252625
2013-02-21,379873.8649880357,211505.95880573284
2013-02-22,382301.03758778697,213758.2918176988
2013-02-25,378225.3473438301,209960.1829154256
2013-02-26,381387.5008284096,212885.80353062908
2013-02-27,379144.7803170401,210799.37193931025
2013-02-28,377522.7631805169,209296.33927472596
2013-03-01,371913.9469732338,204113.8495710619
2013-03-04,366512.2344466215,199172.9022226403
2013-03-05,372318.19407958805,204431.43441521237
2013-03-06,369478.71613553766,201832.9467133709
2013-03-07,372041.11594736215,204165.85829073947
2013-03-08,372632.1115827656,204706.39501269546
2013-03-11,375817.09592480084,207622.52704821518
2013-03-12,370955.7441478735,203146.38625286252
2013-03-13,370914.2091095509,203108.47655127314
2013-03-14,373070.3954178649,205076.31576892635
2013-03-15,378846.23930713953,210367.93901133613
2013-03-18,385025.20908778737,216086.4293604616
2013-03-19,384401.64815922425,215503.1642851646
2013-03-20,383178.6753151186,214360.45969045372
2013-03-21,383509.21233114135,214668.64518921205
2013-03-22,388175.0278233786,219021.4493210572
2013-03-25,389017.1043405966,219813.32929796042
2013-03-26,387788.6025103994,218656.39183372384
2013-03-27,383217.28353358654,214360.45969045372
2013-03-28,378426.18344804796,209893.7926024029
2013-04-01,371373.2941386802,203373.99318621826
2013-04-02,371830.5404161673,203791.32709610427
2013-04-03,372972.4999398593,204834.46109366298
2013-04-04,370760.5496413009,202809.8093769625
2013-04-05,368409.6370251559,200666.52066945058
2013-04-08,369981.8441533532,202093.77854800198
2013-04-09,370382.8727700044,202458.86578009927
2013-04-10,374916.18363538437,206588.86675795837
2013-04-11,374214.0200347041,205944.0151490083
2013-04-12,371872.11601744086,203795.95240689057
2013-04-15,366706.8609627666,199078.12053247594
2013-04-16,370055.5910008802,202108.0560346735
2013-04-17,357845.38774474745,190993.59781138028
2013-04-18,352115.24310450646,185896.32685628705
2013-04-19,351296.14075828367,185175.59635463046
2013-04-22,355689.4208578345,189035.24717341087
2013-04-23,359682.9234038309,192572.5688581989
2013-04-24,359326.8998292075,192254.8799073748
2013-04-25,360879.5221676018,193639.40943258515
2013-04-26,365555.98116799176,197821.5381091774
2013-04-29,372348.45763402473,203947.81429897726
2013-04-30,378924.14896192896,209950.6943357418
2013-05-01,377132.1690864706,208295.88901336247
2013-05-02,380341.31529260945,211249.99023999937
2013-05-03,382625.7602361164,213364.70910178623
2013-05-06,388100.0795374076,218452.47660481368
2013-05-07,387063.89471189986,217480.40284820987
2013-05-08,389686.82072649704,219936.65108908594
2013-05-09,387646.9298829441,218017.81636995645
2013-05-10,385711.96898373193,216204.0699016824
2013-05-13,386616.3432078889,217048.95504785376
2013-05-14,381066.254564271,211855.86133585966
2013-05-15,373334.3663884691,204691.5523755098
2013-05-16,376327.30211391964,207426.4941817383
2013-05-17,375641.41800252703,206796.41084806414
2013-05-20,380671.8699863737,211411.98022419377
2013-05-21,378985.64809193433,209851.19810049943
2013-05-22,379859.68695536547,210657.81660791463
2013-05-23,380267.66897458176,211034.90585224517
2013-05-24,381820.9606196285,212471.6076933345
2013-05-28,379911.57786265627,210700.75317460293
2013-05-29,381724.083715785,212376.1270012185
2013-05-30,385136.8011169206,215540.6278152955
2013-05-31,384190.17738085677,214657.66937133335
2013-06-03,384697.5754881537,215130.1649458702
2013-06-04,382814.73902965157,214457.17479027162
2013-06-05,377922.81860674283,212452.46693776548
2013-06-06,372646.6426911972,209278.41805447685
2013-06-07,376397.86734034383,210877.4519445454
2013-06-10,372922.6195917194,209483.67179776242
2013-06-11,371392.825498677,208867.92544028762
2013-06-12,364997.9273068555,206285.7527414448
2013-06-13,369448.9582949777,208085.19197828337
2013-06-14,362760.0593171433,205264.31754915047
2013-06-17,364535.8313414747,206195.0609563165
2013-06-18,364317.60202259594,206085.27303276502
2013-06-19,356137.7751388504,201899.33702639368
2013-06-20,350388.15685709065,198959.18609402547
2013-06-21,347244.5763635694,197364.94111094467
2013-06-24,337028.50028768094,192133.66999448612
2013-06-25,336936.3258974787,192176.66605070225
2013-06-26,334646.74047807686,190000.167314297
2013-06-27,332482.80295881256,187952.49315033865
2013-06-28,334513.3595055769,189265.114708823
2013-07-01,347036.8820668412,195322.08559873802
2013-07-02,351593.6579759656,199746.69359063555
2013-07-03,352758.06492800446,200849.22788170067
2013-07-05,351058.0520558486,199236.00573925226
2013-07-08,349862.01429621055,198104.69338911475
2013-07-09,353554.12389828014,201589.03964939853
2013-07-10,351500.1905886831,200815.88400136982
2013-07-11,359102.9303500464,203946.96657320618
2013-07-12,358196.00975294743,203574.69598062726
2013-07-15,359277.4929070519,204018.50273038345
2013-07-16,362488.20954248053,205335.8685787097
2013-07-17,362614.53489561914,205388.39783175546
2013-07-18,364312.0163903693,206080.43950863142
2013-07-19,356300.0298723485,202830.02094403192
2013-07-22,357891.94855263573,203479.1706713654
2013-07-23,349306.46084410144,199985.3655761617
2013-07-24,374397.1043341618,210256.88693531897
2013-07-25,372008.7232492912,209297.48444813618
2013-07-26,374950.8307887429,210486.01085163356
2013-07-29,383020.7025542996,213731.71487115504
2013-07-30,389598.4246643375,216371.16111288554
2013-07-31,388657.3079325757,215994.0421237911
2013-08-01,393632.62589115964,217974.90954803213
2013-08-02,400692.6429657386,220771.92867651797
2013-08-05,409041.83243984764,224070.1024595574
2013-08-06,403926.65654895833,222065.40947943323
2013-08-07,403598.89302582573,221936.52541745853
2013-08-08,402474.1702014723,221494.48848115435
2013-08-09,394462.111422876,218342.6738088803
2013-08-12,410139.067947233,224545.33455237295
2013-08-13,437403.68038136547,235216.28347354897
2013-08-14,448365.09608900035,239506.83181455333
2013-08-15,447670.27213002363,239223.23036315755
2013-08-16,452287.0490525912,241346.8577817322
2013-08-19,457950.18640953855,243946.11884743502
2013-08-20,451141.0104899425,240741.6261982957
2013-08-21,452443.2413319144,241361.2988646052
2013-08-22,453052.1879672986,241649.55537155113
2013-08-23,450970.321506664,240717.50319477354
2013-08-26,452979.0731192262,241654.37402330278
2013-08-27,438030.0923738351,234745.4238610265
2013-08-28,440443.85230636183,235855.3348535386
2013-08-29,441352.67867484025,236239.6223307327
2013-08-30,435861.98557439836,234087.1871083218
2013-09-03,437538.65254552645,234740.6349540387
2013-09-04,449882.64843368105,239598.04413304973
2013-09-05,446350.7071205792,237954.85414097298
2013-09-06,449353.17420447484,239372.2665026738
2013-09-09,457339.0941688501,243191.76189019042
2013-09-10,445836.5534197497,237652.32014735547
2013-09-11,418896.60781070014,224713.55606460402
2013-09-12,422888.4449098891,227106.19512788195
2013-09-13,413205.0241115849,223363.50072075272
2013-09-16,395262.4804307663,216262.3398941606
2013-09-17,401610.710163207,218760.75133786362
2013-09-18,413143.8346672256,223257.77295747344
2013-09-19,422329.765263308,226918.78824293579
2013-09-20,416531.68904526066,224569.45755589494
